,Country,IdYear,NACE,IA_Adoption,GDPCap,Educ_Rate,Unemp_Rate,ISCO_08,Share_Occupation,Share_Sector
3585,Lithuania,23,G,0.014187416666666668,19160.0,0.5008040935672515,0.069,OC9,0.08417025346724055,0.1471188348694857
3586,Lithuania,23,G,0.014187416666666668,19160.0,0.5008040935672515,0.069,OC0,0.0,0.1471188348694857
3587,Lithuania,23,H,0.0122885,19160.0,0.5008040935672515,0.069,OC1,0.08436018957345971,0.07422781960177302
3588,Lithuania,23,H,0.0122885,19160.0,0.5008040935672515,0.069,OC2,0.1819905213270142,0.07422781960177302
3589,Lithuania,23,H,0.0122885,19160.0,0.5008040935672515,0.069,OC3,0.08246445497630331,0.07422781960177302
3590,Lithuania,23,H,0.0122885,19160.0,0.5008040935672515,0.069,OC4,0.06635071090047394,0.07422781960177302
3591,Lithuania,23,H,0.0122885,19160.0,0.5008040935672515,0.069,OC5,0.022748815165876776,0.07422781960177302
3592,Lithuania,23,H,0.0122885,19160.0,0.5008040935672515,0.069,OC6,0.0,0.07422781960177302
3593,Lithuania,23,H,0.0122885,19160.0,0.5008040935672515,0.069,OC7,0.06445497630331753,0.07422781960177302
3594,Lithuania,23,H,0.0122885,19160.0,0.5008040935672515,0.069,OC8,0.4227488151658768,0.07422781960177302
3595,Lithuania,23,H,0.0122885,19160.0,0.5008040935672515,0.069,OC9,0.07488151658767773,0.07422781960177302
3596,Lithuania,23,H,0.0122885,19160.0,0.5008040935672515,0.069,OC0,0.0,0.07422781960177302
3597,Lithuania,23,I,0.004415666666666667,19160.0,0.5008040935672515,0.069,OC1,0.10081743869209811,0.025821431084218673
3598,Lithuania,23,I,0.004415666666666667,19160.0,0.5008040935672515,0.069,OC2,0.06267029972752043,0.025821431084218673
3599,Lithuania,23,I,0.004415666666666667,19160.0,0.5008040935672515,0.069,OC3,0.0572207084468665,0.025821431084218673
3600,Lithuania,23,I,0.004415666666666667,19160.0,0.5008040935672515,0.069,OC4,0.04904632152588557,0.025821431084218673
3601,Lithuania,23,I,0.004415666666666667,19160.0,0.5008040935672515,0.069,OC5,0.5313351498637603,0.025821431084218673
3602,Lithuania,23,I,0.004415666666666667,19160.0,0.5008040935672515,0.069,OC6,0.0,0.025821431084218673
3603,Lithuania,23,I,0.004415666666666667,19160.0,0.5008040935672515,0.069,OC7,0.03269754768392371,0.025821431084218673
3604,Lithuania,23,I,0.004415666666666667,19160.0,0.5008040935672515,0.069,OC8,0.0,0.025821431084218673
3605,Lithuania,23,I,0.004415666666666667,19160.0,0.5008040935672515,0.069,OC9,0.16621253405994552,0.025821431084218673
3606,Lithuania,23,I,0.004415666666666667,19160.0,0.5008040935672515,0.069,OC0,0.0,0.025821431084218673
3607,Lithuania,23,J,0.07636908333333332,19160.0,0.5008040935672515,0.069,OC1,0.10766721044045677,0.043129529304158164
3608,Lithuania,23,J,0.07636908333333332,19160.0,0.5008040935672515,0.069,OC2,0.730831973898858,0.043129529304158164
3609,Lithuania,23,J,0.07636908333333332,19160.0,0.5008040935672515,0.069,OC3,0.08809135399673737,0.043129529304158164
3610,Lithuania,23,J,0.07636908333333332,19160.0,0.5008040935672515,0.069,OC4,0.048939641109298535,0.043129529304158164
3611,Lithuania,23,J,0.07636908333333332,19160.0,0.5008040935672515,0.069,OC5,0.024469820554649267,0.043129529304158164
3612,Lithuania,23,J,0.07636908333333332,19160.0,0.5008040935672515,0.069,OC6,0.0,0.043129529304158164
3613,Lithuania,23,J,0.07636908333333332,19160.0,0.5008040935672515,0.069,OC7,0.0,0.043129529304158164
3614,Lithuania,23,J,0.07636908333333332,19160.0,0.5008040935672515,0.069,OC8,0.0,0.043129529304158164
3615,Lithuania,23,J,0.07636908333333332,19160.0,0.5008040935672515,0.069,OC9,0.0,0.043129529304158164
3616,Lithuania,23,J,0.07636908333333332,19160.0,0.5008040935672515,0.069,OC0,0.0,0.043129529304158164
3617,Lithuania,23,L,0.006637,19160.0,0.5008040935672515,0.069,OC1,0.23880597014925373,0.009427988461267854
3618,Lithuania,23,L,0.006637,19160.0,0.5008040935672515,0.069,OC2,0.208955223880597,0.009427988461267854
3619,Lithuania,23,L,0.006637,19160.0,0.5008040935672515,0.069,OC3,0.33582089552238803,0.009427988461267854
3620,Lithuania,23,L,0.006637,19160.0,0.5008040935672515,0.069,OC4,0.0,0.009427988461267854
3621,Lithuania,23,L,0.006637,19160.0,0.5008040935672515,0.069,OC5,0.08955223880597014,0.009427988461267854
3622,Lithuania,23,L,0.006637,19160.0,0.5008040935672515,0.069,OC6,0.0,0.009427988461267854
3623,Lithuania,23,L,0.006637,19160.0,0.5008040935672515,0.069,OC7,0.12686567164179105,0.009427988461267854
3624,Lithuania,23,L,0.006637,19160.0,0.5008040935672515,0.069,OC8,0.0,0.009427988461267854
3625,Lithuania,23,L,0.006637,19160.0,0.5008040935672515,0.069,OC9,0.0,0.009427988461267854
3626,Lithuania,23,L,0.006637,19160.0,0.5008040935672515,0.069,OC0,0.0,0.009427988461267854
3627,Lithuania,23,M,0.010178,19160.0,0.5008040935672515,0.069,OC1,0.163727959697733,0.0558643495391543
3628,Lithuania,23,M,0.010178,19160.0,0.5008040935672515,0.069,OC2,0.579345088161209,0.0558643495391543
3629,Lithuania,23,M,0.010178,19160.0,0.5008040935672515,0.069,OC3,0.13602015113350127,0.0558643495391543
3630,Lithuania,23,M,0.010178,19160.0,0.5008040935672515,0.069,OC4,0.061712846347607056,0.0558643495391543
3631,Lithuania,23,M,0.010178,19160.0,0.5008040935672515,0.069,OC5,0.015113350125944582,0.0558643495391543
3632,Lithuania,23,M,0.010178,19160.0,0.5008040935672515,0.069,OC6,0.0,0.0558643495391543
3633,Lithuania,23,M,0.010178,19160.0,0.5008040935672515,0.069,OC7,0.022670025188916875,0.0558643495391543
3634,Lithuania,23,M,0.010178,19160.0,0.5008040935672515,0.069,OC8,0.02141057934508816,0.0558643495391543
3635,Lithuania,23,M,0.010178,19160.0,0.5008040935672515,0.069,OC9,0.0,0.0558643495391543
3636,Lithuania,23,M,0.010178,19160.0,0.5008040935672515,0.069,OC0,0.0,0.0558643495391543
3637,Lithuania,23,N,0.0328801,19160.0,0.5008040935672515,0.069,OC1,0.08527131782945736,0.045380989235207204
3638,Lithuania,23,N,0.0328801,19160.0,0.5008040935672515,0.069,OC2,0.20465116279069767,0.045380989235207204
3639,Lithuania,23,N,0.0328801,19160.0,0.5008040935672515,0.069,OC3,0.09302325581395349,0.045380989235207204
3640,Lithuania,23,N,0.0328801,19160.0,0.5008040935672515,0.069,OC4,0.05116279069767442,0.045380989235207204
3641,Lithuania,23,N,0.0328801,19160.0,0.5008040935672515,0.069,OC5,0.12713178294573643,0.045380989235207204
3642,Lithuania,23,N,0.0328801,19160.0,0.5008040935672515,0.069,OC6,0.0,0.045380989235207204
3643,Lithuania,23,N,0.0328801,19160.0,0.5008040935672515,0.069,OC7,0.05426356589147287,0.045380989235207204
3644,Lithuania,23,N,0.0328801,19160.0,0.5008040935672515,0.069,OC8,0.07596899224806201,0.045380989235207204
3645,Lithuania,23,N,0.0328801,19160.0,0.5008040935672515,0.069,OC9,0.3085271317829457,0.045380989235207204
3646,Lithuania,23,N,0.0328801,19160.0,0.5008040935672515,0.069,OC0,0.0,0.045380989235207204
3647,Lithuania,23,S,0.0,19160.0,0.5008040935672515,0.069,OC1,0.09345794392523364,0.02258495743333568
3648,Lithuania,23,S,0.0,19160.0,0.5008040935672515,0.069,OC2,0.13395638629283488,0.02258495743333568
3649,Lithuania,23,S,0.0,19160.0,0.5008040935672515,0.069,OC3,0.12461059190031153,0.02258495743333568
3650,Lithuania,23,S,0.0,19160.0,0.5008040935672515,0.069,OC4,0.0,0.02258495743333568
3651,Lithuania,23,S,0.0,19160.0,0.5008040935672515,0.069,OC5,0.5109034267912772,0.02258495743333568
3652,Lithuania,23,S,0.0,19160.0,0.5008040935672515,0.069,OC6,0.0,0.02258495743333568
3653,Lithuania,23,S,0.0,19160.0,0.5008040935672515,0.069,OC7,0.037383177570093455,0.02258495743333568
3654,Lithuania,23,S,0.0,19160.0,0.5008040935672515,0.069,OC8,0.0,0.02258495743333568
3655,Lithuania,23,S,0.0,19160.0,0.5008040935672515,0.069,OC9,0.09968847352024922,0.02258495743333568
3656,Lithuania,23,S,0.0,19160.0,0.5008040935672515,0.069,OC0,0.0,0.02258495743333568
3657,Lithuania,24,C,0.025284073170731704,19580.0,0.5106521268144725,0.071,OC1,0.07557643040136636,0.16207612456747403
3658,Lithuania,24,C,0.025284073170731704,19580.0,0.5106521268144725,0.071,OC2,0.1353543979504697,0.16207612456747403
3659,Lithuania,24,C,0.025284073170731704,19580.0,0.5106521268144725,0.071,OC3,0.06575576430401367,0.16207612456747403
3660,Lithuania,24,C,0.025284073170731704,19580.0,0.5106521268144725,0.071,OC4,0.029888983774551667,0.16207612456747403
3661,Lithuania,24,C,0.025284073170731704,19580.0,0.5106521268144725,0.071,OC5,0.022203245089666954,0.16207612456747403
3662,Lithuania,24,C,0.025284073170731704,19580.0,0.5106521268144725,0.071,OC6,0.0,0.16207612456747403
3663,Lithuania,24,C,0.025284073170731704,19580.0,0.5106521268144725,0.071,OC7,0.3595217762596072,0.16207612456747403
3664,Lithuania,24,C,0.025284073170731704,19580.0,0.5106521268144725,0.071,OC8,0.17378309137489328,0.16207612456747403
3665,Lithuania,24,C,0.025284073170731704,19580.0,0.5106521268144725,0.071,OC9,0.13791631084543124,0.16207612456747403
3666,Lithuania,24,C,0.025284073170731704,19580.0,0.5106521268144725,0.071,OC0,0.0,0.16207612456747403
3667,Lithuania,24,E,0.01821225,19580.0,0.5106521268144725,0.071,OC1,0.0,0.008927335640138409
3668,Lithuania,24,E,0.01821225,19580.0,0.5106521268144725,0.071,OC2,0.12403100775193798,0.008927335640138409
3669,Lithuania,24,E,0.01821225,19580.0,0.5106521268144725,0.071,OC3,0.17054263565891473,0.008927335640138409
3670,Lithuania,24,E,0.01821225,19580.0,0.5106521268144725,0.071,OC4,0.0,0.008927335640138409
3671,Lithuania,24,E,0.01821225,19580.0,0.5106521268144725,0.071,OC5,0.0,0.008927335640138409
3672,Lithuania,24,E,0.01821225,19580.0,0.5106521268144725,0.071,OC6,0.0,0.008927335640138409
3673,Lithuania,24,E,0.01821225,19580.0,0.5106521268144725,0.071,OC7,0.20155038759689922,0.008927335640138409
3674,Lithuania,24,E,0.01821225,19580.0,0.5106521268144725,0.071,OC8,0.17054263565891473,0.008927335640138409
3675,Lithuania,24,E,0.01821225,19580.0,0.5106521268144725,0.071,OC9,0.3333333333333333,0.008927335640138409
3676,Lithuania,24,E,0.01821225,19580.0,0.5106521268144725,0.071,OC0,0.0,0.008927335640138409
3677,Lithuania,24,F,0.00855725,19580.0,0.5106521268144725,0.071,OC1,0.12764084507042253,0.0786159169550173
3678,Lithuania,24,F,0.00855725,19580.0,0.5106521268144725,0.071,OC2,0.09242957746478873,0.0786159169550173
3679,Lithuania,24,F,0.00855725,19580.0,0.5106521268144725,0.071,OC3,0.04753521126760564,0.0786159169550173
3680,Lithuania,24,F,0.00855725,19580.0,0.5106521268144725,0.071,OC4,0.014084507042253523,0.0786159169550173
3681,Lithuania,24,F,0.00855725,19580.0,0.5106521268144725,0.071,OC5,0.0,0.0786159169550173
3682,Lithuania,24,F,0.00855725,19580.0,0.5106521268144725,0.071,OC6,0.0,0.0786159169550173
3683,Lithuania,24,F,0.00855725,19580.0,0.5106521268144725,0.071,OC7,0.5404929577464789,0.0786159169550173
3684,Lithuania,24,F,0.00855725,19580.0,0.5106521268144725,0.071,OC8,0.06690140845070422,0.0786159169550173
3685,Lithuania,24,F,0.00855725,19580.0,0.5106521268144725,0.071,OC9,0.11091549295774648,0.0786159169550173
3686,Lithuania,24,F,0.00855725,19580.0,0.5106521268144725,0.071,OC0,0.0,0.0786159169550173
3687,Lithuania,24,G,0.019015666666666667,19580.0,0.5106521268144725,0.071,OC1,0.12451550387596899,0.14283737024221455
3688,Lithuania,24,G,0.019015666666666667,19580.0,0.5106521268144725,0.071,OC2,0.16763565891472867,0.14283737024221455
3689,Lithuania,24,G,0.019015666666666667,19580.0,0.5106521268144725,0.071,OC3,0.06443798449612403,0.14283737024221455
3690,Lithuania,24,G,0.019015666666666667,19580.0,0.5106521268144725,0.071,OC4,0.05717054263565892,0.14283737024221455
3691,Lithuania,24,G,0.019015666666666667,19580.0,0.5106521268144725,0.071,OC5,0.37306201550387597,0.14283737024221455
3692,Lithuania,24,G,0.019015666666666667,19580.0,0.5106521268144725,0.071,OC6,0.0,0.14283737024221455
3693,Lithuania,24,G,0.019015666666666667,19580.0,0.5106521268144725,0.071,OC7,0.0881782945736434,0.14283737024221455
3694,Lithuania,24,G,0.019015666666666667,19580.0,0.5106521268144725,0.071,OC8,0.04748062015503876,0.14283737024221455
3695,Lithuania,24,G,0.019015666666666667,19580.0,0.5106521268144725,0.071,OC9,0.07751937984496124,0.14283737024221455
3696,Lithuania,24,G,0.019015666666666667,19580.0,0.5106521268144725,0.071,OC0,0.0,0.14283737024221455
3697,Lithuania,24,H,0.0125195,19580.0,0.5106521268144725,0.071,OC1,0.09129066107030429,0.06595155709342561
3698,Lithuania,24,H,0.0125195,19580.0,0.5106521268144725,0.071,OC2,0.20041972717733472,0.06595155709342561
3699,Lithuania,24,H,0.0125195,19580.0,0.5106521268144725,0.071,OC3,0.0881427072402938,0.06595155709342561
3700,Lithuania,24,H,0.0125195,19580.0,0.5106521268144725,0.071,OC4,0.07555089192025183,0.06595155709342561
3701,Lithuania,24,H,0.0125195,19580.0,0.5106521268144725,0.071,OC5,0.030430220356768095,0.06595155709342561
3702,Lithuania,24,H,0.0125195,19580.0,0.5106521268144725,0.071,OC6,0.0,0.06595155709342561
3703,Lithuania,24,H,0.0125195,19580.0,0.5106521268144725,0.071,OC7,0.05561385099685204,0.06595155709342561
3704,Lithuania,24,H,0.0125195,19580.0,0.5106521268144725,0.071,OC8,0.41133263378803775,0.06595155709342561
3705,Lithuania,24,H,0.0125195,19580.0,0.5106521268144725,0.071,OC9,0.04721930745015739,0.06595155709342561
3706,Lithuania,24,H,0.0125195,19580.0,0.5106521268144725,0.071,OC0,0.0,0.06595155709342561
3707,Lithuania,24,I,0.012726,19580.0,0.5106521268144725,0.071,OC1,0.12436548223350255,0.02726643598615917
3708,Lithuania,24,I,0.012726,19580.0,0.5106521268144725,0.071,OC2,0.02791878172588833,0.02726643598615917
3709,Lithuania,24,I,0.012726,19580.0,0.5106521268144725,0.071,OC3,0.04314720812182741,0.02726643598615917
3710,Lithuania,24,I,0.012726,19580.0,0.5106521268144725,0.071,OC4,0.03299492385786802,0.02726643598615917
3711,Lithuania,24,I,0.012726,19580.0,0.5106521268144725,0.071,OC5,0.5456852791878173,0.02726643598615917
3712,Lithuania,24,I,0.012726,19580.0,0.5106521268144725,0.071,OC6,0.0,0.02726643598615917
3713,Lithuania,24,I,0.012726,19580.0,0.5106521268144725,0.071,OC7,0.0,0.02726643598615917
3714,Lithuania,24,I,0.012726,19580.0,0.5106521268144725,0.071,OC8,0.0,0.02726643598615917
3715,Lithuania,24,I,0.012726,19580.0,0.5106521268144725,0.071,OC9,0.22588832487309646,0.02726643598615917
3716,Lithuania,24,I,0.012726,19580.0,0.5106521268144725,0.071,OC0,0.0,0.02726643598615917
3717,Lithuania,24,J,0.16452066666666668,19580.0,0.5106521268144725,0.071,OC1,0.09635036496350365,0.04740484429065744
3718,Lithuania,24,J,0.16452066666666668,19580.0,0.5106521268144725,0.071,OC2,0.7839416058394161,0.04740484429065744
3719,Lithuania,24,J,0.16452066666666668,19580.0,0.5106521268144725,0.071,OC3,0.07007299270072992,0.04740484429065744
3720,Lithuania,24,J,0.16452066666666668,19580.0,0.5106521268144725,0.071,OC4,0.049635036496350364,0.04740484429065744
3721,Lithuania,24,J,0.16452066666666668,19580.0,0.5106521268144725,0.071,OC5,0.0,0.04740484429065744
3722,Lithuania,24,J,0.16452066666666668,19580.0,0.5106521268144725,0.071,OC6,0.0,0.04740484429065744
3723,Lithuania,24,J,0.16452066666666668,19580.0,0.5106521268144725,0.071,OC7,0.0,0.04740484429065744
3724,Lithuania,24,J,0.16452066666666668,19580.0,0.5106521268144725,0.071,OC8,0.0,0.04740484429065744
3725,Lithuania,24,J,0.16452066666666668,19580.0,0.5106521268144725,0.071,OC9,0.0,0.04740484429065744
3726,Lithuania,24,J,0.16452066666666668,19580.0,0.5106521268144725,0.071,OC0,0.0,0.04740484429065744
3727,Lithuania,24,L,0.01511625,19580.0,0.5106521268144725,0.071,OC1,0.20408163265306126,0.006782006920415224
3728,Lithuania,24,L,0.01511625,19580.0,0.5106521268144725,0.071,OC2,0.23469387755102042,0.006782006920415224
3729,Lithuania,24,L,0.01511625,19580.0,0.5106521268144725,0.071,OC3,0.28571428571428575,0.006782006920415224
3730,Lithuania,24,L,0.01511625,19580.0,0.5106521268144725,0.071,OC4,0.0,0.006782006920415224
3731,Lithuania,24,L,0.01511625,19580.0,0.5106521268144725,0.071,OC5,0.0,0.006782006920415224
3732,Lithuania,24,L,0.01511625,19580.0,0.5106521268144725,0.071,OC6,0.0,0.006782006920415224
3733,Lithuania,24,L,0.01511625,19580.0,0.5106521268144725,0.071,OC7,0.14285714285714288,0.006782006920415224
3734,Lithuania,24,L,0.01511625,19580.0,0.5106521268144725,0.071,OC8,0.0,0.006782006920415224
3735,Lithuania,24,L,0.01511625,19580.0,0.5106521268144725,0.071,OC9,0.1326530612244898,0.006782006920415224
3736,Lithuania,24,L,0.01511625,19580.0,0.5106521268144725,0.071,OC0,0.0,0.006782006920415224
3737,Lithuania,24,M,0.03922842857142856,19580.0,0.5106521268144725,0.071,OC1,0.16293532338308458,0.05564013840830449
3738,Lithuania,24,M,0.03922842857142856,19580.0,0.5106521268144725,0.071,OC2,0.582089552238806,0.05564013840830449
3739,Lithuania,24,M,0.03922842857142856,19580.0,0.5106521268144725,0.071,OC3,0.1517412935323383,0.05564013840830449
3740,Lithuania,24,M,0.03922842857142856,19580.0,0.5106521268144725,0.071,OC4,0.06840796019900498,0.05564013840830449
3741,Lithuania,24,M,0.03922842857142856,19580.0,0.5106521268144725,0.071,OC5,0.0,0.05564013840830449
3742,Lithuania,24,M,0.03922842857142856,19580.0,0.5106521268144725,0.071,OC6,0.0,0.05564013840830449
3743,Lithuania,24,M,0.03922842857142856,19580.0,0.5106521268144725,0.071,OC7,0.01865671641791045,0.05564013840830449
3744,Lithuania,24,M,0.03922842857142856,19580.0,0.5106521268144725,0.071,OC8,0.016169154228855724,0.05564013840830449
3745,Lithuania,24,M,0.03922842857142856,19580.0,0.5106521268144725,0.071,OC9,0.0,0.05564013840830449
3746,Lithuania,24,M,0.03922842857142856,19580.0,0.5106521268144725,0.071,OC0,0.0,0.05564013840830449
3747,Lithuania,24,N,0.030447800000000004,19580.0,0.5106521268144725,0.071,OC1,0.07153075822603719,0.04837370242214533
3748,Lithuania,24,N,0.030447800000000004,19580.0,0.5106521268144725,0.071,OC2,0.20743919885550785,0.04837370242214533
3749,Lithuania,24,N,0.030447800000000004,19580.0,0.5106521268144725,0.071,OC3,0.07010014306151645,0.04837370242214533
3750,Lithuania,24,N,0.030447800000000004,19580.0,0.5106521268144725,0.071,OC4,0.06723891273247497,0.04837370242214533
3751,Lithuania,24,N,0.030447800000000004,19580.0,0.5106521268144725,0.071,OC5,0.1630901287553648,0.04837370242214533
3752,Lithuania,24,N,0.030447800000000004,19580.0,0.5106521268144725,0.071,OC6,0.0,0.04837370242214533
3753,Lithuania,24,N,0.030447800000000004,19580.0,0.5106521268144725,0.071,OC7,0.045779685264663805,0.04837370242214533
3754,Lithuania,24,N,0.030447800000000004,19580.0,0.5106521268144725,0.071,OC8,0.07439198855507868,0.04837370242214533
3755,Lithuania,24,N,0.030447800000000004,19580.0,0.5106521268144725,0.071,OC9,0.3004291845493562,0.04837370242214533
3756,Lithuania,24,N,0.030447800000000004,19580.0,0.5106521268144725,0.071,OC0,0.0,0.04837370242214533
3757,Lithuania,24,S,0.03571425,19580.0,0.5106521268144725,0.071,OC1,0.12779552715654952,0.02166089965397924
3758,Lithuania,24,S,0.03571425,19580.0,0.5106521268144725,0.071,OC2,0.12140575079872204,0.02166089965397924
3759,Lithuania,24,S,0.03571425,19580.0,0.5106521268144725,0.071,OC3,0.16293929712460062,0.02166089965397924
3760,Lithuania,24,S,0.03571425,19580.0,0.5106521268144725,0.071,OC4,0.0,0.02166089965397924
3761,Lithuania,24,S,0.03571425,19580.0,0.5106521268144725,0.071,OC5,0.476038338658147,0.02166089965397924
3762,Lithuania,24,S,0.03571425,19580.0,0.5106521268144725,0.071,OC6,0.0,0.02166089965397924
3763,Lithuania,24,S,0.03571425,19580.0,0.5106521268144725,0.071,OC7,0.0,0.02166089965397924
3764,Lithuania,24,S,0.03571425,19580.0,0.5106521268144725,0.071,OC8,0.0,0.02166089965397924
3765,Lithuania,24,S,0.03571425,19580.0,0.5106521268144725,0.071,OC9,0.11182108626198083,0.02166089965397924
3766,Lithuania,24,S,0.03571425,19580.0,0.5106521268144725,0.071,OC0,0.0,0.02166089965397924
3767,Luxembourg,23,C,0.041459526315789474,101450.0,0.5461126849228832,0.052000000000000005,OC1,0.0,0.015327257663628833
3768,Luxembourg,23,C,0.041459526315789474,101450.0,0.5461126849228832,0.052000000000000005,OC2,1.0,0.015327257663628833
3769,Luxembourg,23,C,0.041459526315789474,101450.0,0.5461126849228832,0.052000000000000005,OC3,0.0,0.015327257663628833
3770,Luxembourg,23,C,0.041459526315789474,101450.0,0.5461126849228832,0.052000000000000005,OC4,0.0,0.015327257663628833
3771,Luxembourg,23,C,0.041459526315789474,101450.0,0.5461126849228832,0.052000000000000005,OC5,0.0,0.015327257663628833
3772,Luxembourg,23,C,0.041459526315789474,101450.0,0.5461126849228832,0.052000000000000005,OC6,0.0,0.015327257663628833
